-4.0883654682430541e-02 -2.9029218740171397e-01 -2.6217141081294609e-01 -7.9185721631067345e-04 1.2872423187520786e-02 -2.8190922497886811e-01 -2.3996638240202739e-01 1.4559969003864578e-01 9.8530376050205648e-02 1.2369949951378222e-01 1.0418724634253138e-01 1.1073710790839192e-01 1.0325567130557885e-01 -1.7013576397103444e-01 
-4.0883654682430541e-02 -2.9029218740171397e-01 -2.6217141081294609e-01 -7.9185721631067345e-04 1.2872423187520786e-02 -2.8190922497886811e-01 -2.3996638240202739e-01 1.4559969003864578e-01 9.8530376050205648e-02 1.2369949951378222e-01 1.0418724634253138e-01 1.1073710790839192e-01 1.0325567130557885e-01 -1.7013576397103444e-01 
-4.0883654682430541e-02 -2.9029218740171397e-01 -2.6217141081294609e-01 -7.9185721631067345e-04 1.2872423187520786e-02 -2.8190922497886811e-01 -2.3996638240202739e-01 1.4559969003864578e-01 9.8530376050205648e-02 1.2369949951378222e-01 1.0418724634253138e-01 1.1073710790839192e-01 1.0325567130557885e-01 -1.7013576397103444e-01 
-4.0883654682430541e-02 -2.9029218740171397e-01 -2.6217141081294609e-01 -7.9185721631067345e-04 1.2872423187520786e-02 -2.8190922497886811e-01 -2.3996638240202739e-01 1.4559969003864578e-01 9.8530376050205648e-02 1.2369949951378222e-01 1.0418724634253138e-01 1.1073710790839192e-01 1.0325567130557885e-01 -1.7013576397103444e-01 
-4.0883654682430541e-02 -2.9029218740171397e-01 -2.6217141081294609e-01 -7.9185721631067345e-04 1.2872423187520786e-02 -2.8190922497886811e-01 -2.3996638240202739e-01 1.4559969003864578e-01 9.8530376050205648e-02 1.2369949951378222e-01 1.0418724634253138e-01 1.1073710790839192e-01 1.0325567130557885e-01 -1.7013576397103444e-01 
-4.2065467441912294e-02 -2.9256170746467741e-01 -2.6757528872510333e-01 -3.4826532402561562e-03 9.8031030304601991e-03 -2.8473684064074795e-01 -2.4677085430334575e-01 1.4657109893255660e-01 9.9953879333015319e-02 1.2630136393943767e-01 1.0756705074264522e-01 1.1396236648938392e-01 1.0566441705802583e-01 -1.7966989408457978e-01 
-4.2065467441912294e-02 -2.9256170746467741e-01 -2.6757528872510333e-01 -3.4826532402561562e-03 9.8031030304601991e-03 -2.8473684064074795e-01 -2.4677085430334575e-01 1.4657109893255660e-01 9.9953879333015319e-02 1.2630136393943767e-01 1.0756705074264522e-01 1.1396236648938392e-01 1.0566441705802583e-01 -1.7966989408457978e-01 
-4.2065467441912294e-02 -2.9256170746467741e-01 -2.6757528872510333e-01 -3.4826532402561562e-03 9.8031030304601991e-03 -2.8473684064074795e-01 -2.4677085430334575e-01 1.4657109893255660e-01 9.9953879333015319e-02 1.2630136393943767e-01 1.0756705074264522e-01 1.1396236648938392e-01 1.0566441705802583e-01 -1.7966989408457978e-01 
-4.2065467441912294e-02 -2.9256170746467741e-01 -2.6757528872510333e-01 -3.4826532402561562e-03 9.8031030304601991e-03 -2.8473684064074795e-01 -2.4677085430334575e-01 1.4657109893255660e-01 9.9953879333015319e-02 1.2630136393943767e-01 1.0756705074264522e-01 1.1396236648938392e-01 1.0566441705802583e-01 -1.7966989408457978e-01 
-4.2065467441912294e-02 -2.9256170746467741e-01 -2.6757528872510333e-01 -3.4826532402561562e-03 9.8031030304601991e-03 -2.8473684064074795e-01 -2.4677085430334575e-01 1.4657109893255660e-01 9.9953879333015319e-02 1.2630136393943767e-01 1.0756705074264522e-01 1.1396236648938392e-01 1.0566441705802583e-01 -1.7966989408457978e-01 
-4.2065467441912294e-02 -2.9256170746467741e-01 -2.6757528872510333e-01 -3.4826532402561562e-03 9.8031030304601991e-03 -2.8473684064074795e-01 -2.4677085430334575e-01 1.4657109893255660e-01 9.9953879333015319e-02 1.2630136393943767e-01 1.0756705074264522e-01 1.1396236648938392e-01 1.0566441705802583e-01 -1.7966989408457978e-01 
-4.2065467441912294e-02 -2.9256170746467741e-01 -2.6757528872510333e-01 -3.4826532402561562e-03 9.8031030304601991e-03 -2.8473684064074795e-01 -2.4677085430334575e-01 1.4657109893255660e-01 9.9953879333015319e-02 1.2630136393943767e-01 1.0756705074264522e-01 1.1396236648938392e-01 1.0566441705802583e-01 -1.7966989408457978e-01 
-4.2065467441912294e-02 -2.9256170746467741e-01 -2.6757528872510333e-01 -3.4826532402561562e-03 9.8031030304601991e-03 -2.8473684064074795e-01 -2.4677085430334575e-01 1.4657109893255660e-01 9.9953879333015319e-02 1.2630136393943767e-01 1.0756705074264522e-01 1.1396236648938392e-01 1.0566441705802583e-01 -1.7966989408457978e-01 
-4.2065467441912294e-02 -2.9256170746467741e-01 -2.6757528872510333e-01 -3.4826532402561562e-03 9.8031030304601991e-03 -2.8473684064074795e-01 -2.4677085430334575e-01 1.4657109893255660e-01 9.9953879333015319e-02 1.2630136393943767e-01 1.0756705074264522e-01 1.1396236648938392e-01 1.0566441705802583e-01 -1.7966989408457978e-01 
-4.2065467441912294e-02 -2.9256170746467741e-01 -2.6757528872510333e-01 -3.4826532402561562e-03 9.8031030304601991e-03 -2.8473684064074795e-01 -2.4677085430334575e-01 1.4657109893255660e-01 9.9953879333015319e-02 1.2630136393943767e-01 1.0756705074264522e-01 1.1396236648938392e-01 1.0566441705802583e-01 -1.7966989408457978e-01 
-4.2065467441912294e-02 -2.9256170746467741e-01 -2.6757528872510333e-01 -3.4826532402561562e-03 9.8031030304601991e-03 -2.8473684064074795e-01 -2.4677085430334575e-01 1.4657109893255660e-01 9.9953879333015319e-02 1.2630136393943767e-01 1.0756705074264522e-01 1.1396236648938392e-01 1.0566441705802583e-01 -1.7966989408457978e-01 
-4.2065467441912294e-02 -2.9256170746467741e-01 -2.6757528872510333e-01 -3.4826532402561562e-03 9.8031030304601991e-03 -2.8473684064074795e-01 -2.4677085430334575e-01 1.4657109893255660e-01 9.9953879333015319e-02 1.2630136393943767e-01 1.0756705074264522e-01 1.1396236648938392e-01 1.0566441705802583e-01 -1.7966989408457978e-01 
-4.2065467441912294e-02 -2.9256170746467741e-01 -2.6757528872510333e-01 -3.4826532402561562e-03 9.8031030304601991e-03 -2.8473684064074795e-01 -2.4677085430334575e-01 1.4657109893255660e-01 9.9953879333015319e-02 1.2630136393943767e-01 1.0756705074264522e-01 1.1396236648938392e-01 1.0566441705802583e-01 -1.7966989408457978e-01 
-4.2065467441912294e-02 -2.9256170746467741e-01 -2.6757528872510333e-01 -3.4826532402561562e-03 9.8031030304601991e-03 -2.8473684064074795e-01 -2.4677085430334575e-01 1.4657109893255660e-01 9.9953879333015319e-02 1.2630136393943767e-01 1.0756705074264522e-01 1.1396236648938392e-01 1.0566441705802583e-01 -1.7966989408457978e-01 
-4.2065467441912294e-02 -2.9256170746467741e-01 -2.6757528872510333e-01 -3.4826532402561562e-03 9.8031030304601991e-03 -2.8473684064074795e-01 -2.4677085430334575e-01 1.4657109893255660e-01 9.9953879333015319e-02 1.2630136393943767e-01 1.0756705074264522e-01 1.1396236648938392e-01 1.0566441705802583e-01 -1.7966989408457978e-01 
-4.2065467441912294e-02 -2.9256170746467741e-01 -2.6757528872510333e-01 -3.4826532402561562e-03 9.8031030304601991e-03 -2.8473684064074795e-01 -2.4677085430334575e-01 1.4657109893255660e-01 9.9953879333015319e-02 1.2630136393943767e-01 1.0756705074264522e-01 1.1396236648938392e-01 1.0566441705802583e-01 -1.7966989408457978e-01 
-4.2065467441912294e-02 -2.9256170746467741e-01 -2.6757528872510333e-01 -3.4826532402561562e-03 9.8031030304601991e-03 -2.8473684064074795e-01 -2.4677085430334575e-01 1.4657109893255660e-01 9.9953879333015319e-02 1.2630136393943767e-01 1.0756705074264522e-01 1.1396236648938392e-01 1.0566441705802583e-01 -1.7966989408457978e-01 
-4.2065467441912294e-02 -2.9256170746467741e-01 -2.6757528872510333e-01 -3.4826532402561562e-03 9.8031030304601991e-03 -2.8473684064074795e-01 -2.4677085430334575e-01 1.4657109893255660e-01 9.9953879333015319e-02 1.2630136393943767e-01 1.0756705074264522e-01 1.1396236648938392e-01 1.0566441705802583e-01 -1.7966989408457978e-01 
-4.0522640465094330e-02 -2.9049489543361540e-01 -2.6264675259367903e-01 -2.2445009951950279e-03 1.2126978152268679e-02 -2.8177143882455219e-01 -2.4041144241961415e-01 1.4573068627292235e-01 9.7637787860215014e-02 1.2395141062329923e-01 1.0435064271850646e-01 1.1098450508033508e-01 1.0334922010306707e-01 -1.7148038185785361e-01 
-4.0522640465094330e-02 -2.9049489543361540e-01 -2.6264675259367903e-01 -2.2445009951950279e-03 1.2126978152268679e-02 -2.8177143882455219e-01 -2.4041144241961415e-01 1.4573068627292235e-01 9.7637787860215014e-02 1.2395141062329923e-01 1.0435064271850646e-01 1.1098450508033508e-01 1.0334922010306707e-01 -1.7148038185785361e-01 
-4.0522640465094330e-02 -2.9049489543361540e-01 -2.6264675259367903e-01 -2.2445009951950279e-03 1.2126978152268679e-02 -2.8177143882455219e-01 -2.4041144241961415e-01 1.4573068627292235e-01 9.7637787860215014e-02 1.2395141062329923e-01 1.0435064271850646e-01 1.1098450508033508e-01 1.0334922010306707e-01 -1.7148038185785361e-01 
-4.0522640465094330e-02 -2.9049489543361540e-01 -2.6264675259367903e-01 -2.2445009951950279e-03 1.2126978152268679e-02 -2.8177143882455219e-01 -2.4041144241961415e-01 1.4573068627292235e-01 9.7637787860215014e-02 1.2395141062329923e-01 1.0435064271850646e-01 1.1098450508033508e-01 1.0334922010306707e-01 -1.7148038185785361e-01 
-4.0522640465094330e-02 -2.9049489543361540e-01 -2.6264675259367903e-01 -2.2445009951950279e-03 1.2126978152268679e-02 -2.8177143882455219e-01 -2.4041144241961415e-01 1.4573068627292235e-01 9.7637787860215014e-02 1.2395141062329923e-01 1.0435064271850646e-01 1.1098450508033508e-01 1.0334922010306707e-01 -1.7148038185785361e-01 
-4.0087586197112612e-02 -2.9024031798234878e-01 -2.6195352041859360e-01 -2.3136437044087468e-03 1.1790335166815385e-02 -2.8120591481436552e-01 -2.3935003835426061e-01 1.4566436968235019e-01 9.7216392664850118e-02 1.2355203715078027e-01 1.0395087693404143e-01 1.1076000654989096e-01 1.0265761336928785e-01 -1.7076152380707424e-01 
-4.0087586197112612e-02 -2.9024031798234878e-01 -2.6195352041859360e-01 -2.3136437044087468e-03 1.1790335166815385e-02 -2.8120591481436552e-01 -2.3935003835426061e-01 1.4566436968235019e-01 9.7216392664850118e-02 1.2355203715078027e-01 1.0395087693404143e-01 1.1076000654989096e-01 1.0265761336928785e-01 -1.7076152380707424e-01 
-4.0087586197112612e-02 -2.9024031798234878e-01 -2.6195352041859360e-01 -2.3136437044087468e-03 1.1790335166815385e-02 -2.8120591481436552e-01 -2.3935003835426061e-01 1.4566436968235019e-01 9.7216392664850118e-02 1.2355203715078027e-01 1.0395087693404143e-01 1.1076000654989096e-01 1.0265761336928785e-01 -1.7076152380707424e-01 
-4.2329432701528009e-02 -2.9251044771683177e-01 -2.6763637302169285e-01 -3.1586168407262225e-03 1.1050073068709837e-02 -2.8458657502000129e-01 -2.4676989476694539e-01 1.4655282073874409e-01 1.0024048272087191e-01 1.2623620922682519e-01 1.0746356686053991e-01 1.1401393415214892e-01 1.0584802667636690e-01 -1.7913084742989882e-01 
-4.2329432701528009e-02 -2.9251044771683177e-01 -2.6763637302169285e-01 -3.1586168407262225e-03 1.1050073068709837e-02 -2.8458657502000129e-01 -2.4676989476694539e-01 1.4655282073874409e-01 1.0024048272087191e-01 1.2623620922682519e-01 1.0746356686053991e-01 1.1401393415214892e-01 1.0584802667636690e-01 -1.7913084742989882e-01 
-4.2329432701528009e-02 -2.9251044771683177e-01 -2.6763637302169285e-01 -3.1586168407262225e-03 1.1050073068709837e-02 -2.8458657502000129e-01 -2.4676989476694539e-01 1.4655282073874409e-01 1.0024048272087191e-01 1.2623620922682519e-01 1.0746356686053991e-01 1.1401393415214892e-01 1.0584802667636690e-01 -1.7913084742989882e-01 
-4.2329432701528009e-02 -2.9251044771683177e-01 -2.6763637302169285e-01 -3.1586168407262225e-03 1.1050073068709837e-02 -2.8458657502000129e-01 -2.4676989476694539e-01 1.4655282073874409e-01 1.0024048272087191e-01 1.2623620922682519e-01 1.0746356686053991e-01 1.1401393415214892e-01 1.0584802667636690e-01 -1.7913084742989882e-01 
-4.2329432701528009e-02 -2.9251044771683177e-01 -2.6763637302169285e-01 -3.1586168407262225e-03 1.1050073068709837e-02 -2.8458657502000129e-01 -2.4676989476694539e-01 1.4655282073874409e-01 1.0024048272087191e-01 1.2623620922682519e-01 1.0746356686053991e-01 1.1401393415214892e-01 1.0584802667636690e-01 -1.7913084742989882e-01 
-4.2329432701528009e-02 -2.9251044771683177e-01 -2.6763637302169285e-01 -3.1586168407262225e-03 1.1050073068709837e-02 -2.8458657502000129e-01 -2.4676989476694539e-01 1.4655282073874409e-01 1.0024048272087191e-01 1.2623620922682519e-01 1.0746356686053991e-01 1.1401393415214892e-01 1.0584802667636690e-01 -1.7913084742989882e-01 
-4.2329432701528009e-02 -2.9251044771683177e-01 -2.6763637302169285e-01 -3.1586168407262225e-03 1.1050073068709837e-02 -2.8458657502000129e-01 -2.4676989476694539e-01 1.4655282073874409e-01 1.0024048272087191e-01 1.2623620922682519e-01 1.0746356686053991e-01 1.1401393415214892e-01 1.0584802667636690e-01 -1.7913084742989882e-01 
-4.2329432701528009e-02 -2.9251044771683177e-01 -2.6763637302169285e-01 -3.1586168407262225e-03 1.1050073068709837e-02 -2.8458657502000129e-01 -2.4676989476694539e-01 1.4655282073874409e-01 1.0024048272087191e-01 1.2623620922682519e-01 1.0746356686053991e-01 1.1401393415214892e-01 1.0584802667636690e-01 -1.7913084742989882e-01 
-4.2329432701528009e-02 -2.9251044771683177e-01 -2.6763637302169285e-01 -3.1586168407262225e-03 1.1050073068709837e-02 -2.8458657502000129e-01 -2.4676989476694539e-01 1.4655282073874409e-01 1.0024048272087191e-01 1.2623620922682519e-01 1.0746356686053991e-01 1.1401393415214892e-01 1.0584802667636690e-01 -1.7913084742989882e-01 
-4.2329432701528009e-02 -2.9251044771683177e-01 -2.6763637302169285e-01 -3.1586168407262225e-03 1.1050073068709837e-02 -2.8458657502000129e-01 -2.4676989476694539e-01 1.4655282073874409e-01 1.0024048272087191e-01 1.2623620922682519e-01 1.0746356686053991e-01 1.1401393415214892e-01 1.0584802667636690e-01 -1.7913084742989882e-01 
-4.2329432701528009e-02 -2.9251044771683177e-01 -2.6763637302169285e-01 -3.1586168407262225e-03 1.1050073068709837e-02 -2.8458657502000129e-01 -2.4676989476694539e-01 1.4655282073874409e-01 1.0024048272087191e-01 1.2623620922682519e-01 1.0746356686053991e-01 1.1401393415214892e-01 1.0584802667636690e-01 -1.7913084742989882e-01 
-4.1205484584072090e-02 -2.8875691631614170e-01 -2.5919172894711112e-01 2.1881794954146296e-03 1.7570893762436306e-02 -2.8013922929593715e-01 -2.3685510051463540e-01 1.4489461787368341e-01 9.9312051390043538e-02 1.2218075215594328e-01 1.0195919446394514e-01 1.0900794476971298e-01 1.0244141140656803e-01 -1.6350115203968604e-01 
-4.1205484584072090e-02 -2.8875691631614170e-01 -2.5919172894711112e-01 2.1881794954146296e-03 1.7570893762436306e-02 -2.8013922929593715e-01 -2.3685510051463540e-01 1.4489461787368341e-01 9.9312051390043538e-02 1.2218075215594328e-01 1.0195919446394514e-01 1.0900794476971298e-01 1.0244141140656803e-01 -1.6350115203968604e-01 
-4.1205484584072090e-02 -2.8875691631614170e-01 -2.5919172894711112e-01 2.1881794954146296e-03 1.7570893762436306e-02 -2.8013922929593715e-01 -2.3685510051463540e-01 1.4489461787368341e-01 9.9312051390043538e-02 1.2218075215594328e-01 1.0195919446394514e-01 1.0900794476971298e-01 1.0244141140656803e-01 -1.6350115203968604e-01 
-4.1205484584072090e-02 -2.8875691631614170e-01 -2.5919172894711112e-01 2.1881794954146296e-03 1.7570893762436306e-02 -2.8013922929593715e-01 -2.3685510051463540e-01 1.4489461787368341e-01 9.9312051390043538e-02 1.2218075215594328e-01 1.0195919446394514e-01 1.0900794476971298e-01 1.0244141140656803e-01 -1.6350115203968604e-01 
-4.1205484584072090e-02 -2.8875691631614170e-01 -2.5919172894711112e-01 2.1881794954146296e-03 1.7570893762436306e-02 -2.8013922929593715e-01 -2.3685510051463540e-01 1.4489461787368341e-01 9.9312051390043538e-02 1.2218075215594328e-01 1.0195919446394514e-01 1.0900794476971298e-01 1.0244141140656803e-01 -1.6350115203968604e-01 
-4.1205484584072090e-02 -2.8875691631614170e-01 -2.5919172894711112e-01 2.1881794954146296e-03 1.7570893762436306e-02 -2.8013922929593715e-01 -2.3685510051463540e-01 1.4489461787368341e-01 9.9312051390043538e-02 1.2218075215594328e-01 1.0195919446394514e-01 1.0900794476971298e-01 1.0244141140656803e-01 -1.6350115203968604e-01 
-4.1205484584072090e-02 -2.8875691631614170e-01 -2.5919172894711112e-01 2.1881794954146296e-03 1.7570893762436306e-02 -2.8013922929593715e-01 -2.3685510051463540e-01 1.4489461787368341e-01 9.9312051390043538e-02 1.2218075215594328e-01 1.0195919446394514e-01 1.0900794476971298e-01 1.0244141140656803e-01 -1.6350115203968604e-01 
-4.1205484584072090e-02 -2.8875691631614170e-01 -2.5919172894711112e-01 2.1881794954146296e-03 1.7570893762436306e-02 -2.8013922929593715e-01 -2.3685510051463540e-01 1.4489461787368341e-01 9.9312051390043538e-02 1.2218075215594328e-01 1.0195919446394514e-01 1.0900794476971298e-01 1.0244141140656803e-01 -1.6350115203968604e-01 
-4.2096509301239829e-02 -2.9238087114691663e-01 -2.6706874315514251e-01 -3.1734292267763912e-03 1.0769617181817480e-02 -2.8440253357100770e-01 -2.4623878601242988e-01 1.4650707678418226e-01 1.0014784190795184e-01 1.2600880612590940e-01 1.0722195517205441e-01 1.1373944903294322e-01 1.0535510405368932e-01 -1.7829514628577703e-01 
-4.2096509301239829e-02 -2.9238087114691663e-01 -2.6706874315514251e-01 -3.1734292267763912e-03 1.0769617181817480e-02 -2.8440253357100770e-01 -2.4623878601242988e-01 1.4650707678418226e-01 1.0014784190795184e-01 1.2600880612590940e-01 1.0722195517205441e-01 1.1373944903294322e-01 1.0535510405368932e-01 -1.7829514628577703e-01 
-4.2096509301239829e-02 -2.9238087114691663e-01 -2.6706874315514251e-01 -3.1734292267763912e-03 1.0769617181817480e-02 -2.8440253357100770e-01 -2.4623878601242988e-01 1.4650707678418226e-01 1.0014784190795184e-01 1.2600880612590940e-01 1.0722195517205441e-01 1.1373944903294322e-01 1.0535510405368932e-01 -1.7829514628577703e-01 
-4.2096509301239829e-02 -2.9238087114691663e-01 -2.6706874315514251e-01 -3.1734292267763912e-03 1.0769617181817480e-02 -2.8440253357100770e-01 -2.4623878601242988e-01 1.4650707678418226e-01 1.0014784190795184e-01 1.2600880612590940e-01 1.0722195517205441e-01 1.1373944903294322e-01 1.0535510405368932e-01 -1.7829514628577703e-01 
-4.2096509301239829e-02 -2.9238087114691663e-01 -2.6706874315514251e-01 -3.1734292267763912e-03 1.0769617181817480e-02 -2.8440253357100770e-01 -2.4623878601242988e-01 1.4650707678418226e-01 1.0014784190795184e-01 1.2600880612590940e-01 1.0722195517205441e-01 1.1373944903294322e-01 1.0535510405368932e-01 -1.7829514628577703e-01 
-4.2096509301239829e-02 -2.9238087114691663e-01 -2.6706874315514251e-01 -3.1734292267763912e-03 1.0769617181817480e-02 -2.8440253357100770e-01 -2.4623878601242988e-01 1.4650707678418226e-01 1.0014784190795184e-01 1.2600880612590940e-01 1.0722195517205441e-01 1.1373944903294322e-01 1.0535510405368932e-01 -1.7829514628577703e-01 
-4.2096509301239829e-02 -2.9238087114691663e-01 -2.6706874315514251e-01 -3.1734292267763912e-03 1.0769617181817480e-02 -2.8440253357100770e-01 -2.4623878601242988e-01 1.4650707678418226e-01 1.0014784190795184e-01 1.2600880612590940e-01 1.0722195517205441e-01 1.1373944903294322e-01 1.0535510405368932e-01 -1.7829514628577703e-01 
-4.2096509301239829e-02 -2.9238087114691663e-01 -2.6706874315514251e-01 -3.1734292267763912e-03 1.0769617181817480e-02 -2.8440253357100770e-01 -2.4623878601242988e-01 1.4650707678418226e-01 1.0014784190795184e-01 1.2600880612590940e-01 1.0722195517205441e-01 1.1373944903294322e-01 1.0535510405368932e-01 -1.7829514628577703e-01 
-4.2096509301239829e-02 -2.9238087114691663e-01 -2.6706874315514251e-01 -3.1734292267763912e-03 1.0769617181817480e-02 -2.8440253357100770e-01 -2.4623878601242988e-01 1.4650707678418226e-01 1.0014784190795184e-01 1.2600880612590940e-01 1.0722195517205441e-01 1.1373944903294322e-01 1.0535510405368932e-01 -1.7829514628577703e-01 
-4.2096509301239829e-02 -2.9238087114691663e-01 -2.6706874315514251e-01 -3.1734292267763912e-03 1.0769617181817480e-02 -2.8440253357100770e-01 -2.4623878601242988e-01 1.4650707678418226e-01 1.0014784190795184e-01 1.2600880612590940e-01 1.0722195517205441e-01 1.1373944903294322e-01 1.0535510405368932e-01 -1.7829514628577703e-01 
-4.2096509301239829e-02 -2.9238087114691663e-01 -2.6706874315514251e-01 -3.1734292267763912e-03 1.0769617181817480e-02 -2.8440253357100770e-01 -2.4623878601242988e-01 1.4650707678418226e-01 1.0014784190795184e-01 1.2600880612590940e-01 1.0722195517205441e-01 1.1373944903294322e-01 1.0535510405368932e-01 -1.7829514628577703e-01 
-4.2096509301239829e-02 -2.9238087114691663e-01 -2.6706874315514251e-01 -3.1734292267763912e-03 1.0769617181817480e-02 -2.8440253357100770e-01 -2.4623878601242988e-01 1.4650707678418226e-01 1.0014784190795184e-01 1.2600880612590940e-01 1.0722195517205441e-01 1.1373944903294322e-01 1.0535510405368932e-01 -1.7829514628577703e-01 
-4.2096509301239829e-02 -2.9238087114691663e-01 -2.6706874315514251e-01 -3.1734292267763912e-03 1.0769617181817480e-02 -2.8440253357100770e-01 -2.4623878601242988e-01 1.4650707678418226e-01 1.0014784190795184e-01 1.2600880612590940e-01 1.0722195517205441e-01 1.1373944903294322e-01 1.0535510405368932e-01 -1.7829514628577703e-01 
-4.2096509301239829e-02 -2.9238087114691663e-01 -2.6706874315514251e-01 -3.1734292267763912e-03 1.0769617181817480e-02 -2.8440253357100770e-01 -2.4623878601242988e-01 1.4650707678418226e-01 1.0014784190795184e-01 1.2600880612590940e-01 1.0722195517205441e-01 1.1373944903294322e-01 1.0535510405368932e-01 -1.7829514628577703e-01 
-4.2096509301239829e-02 -2.9238087114691663e-01 -2.6706874315514251e-01 -3.1734292267763912e-03 1.0769617181817480e-02 -2.8440253357100770e-01 -2.4623878601242988e-01 1.4650707678418226e-01 1.0014784190795184e-01 1.2600880612590940e-01 1.0722195517205441e-01 1.1373944903294322e-01 1.0535510405368932e-01 -1.7829514628577703e-01 
-4.2096509301239829e-02 -2.9238087114691663e-01 -2.6706874315514251e-01 -3.1734292267763912e-03 1.0769617181817480e-02 -2.8440253357100770e-01 -2.4623878601242988e-01 1.4650707678418226e-01 1.0014784190795184e-01 1.2600880612590940e-01 1.0722195517205441e-01 1.1373944903294322e-01 1.0535510405368932e-01 -1.7829514628577703e-01 
-4.2096509301239829e-02 -2.9238087114691663e-01 -2.6706874315514251e-01 -3.1734292267763912e-03 1.0769617181817480e-02 -2.8440253357100770e-01 -2.4623878601242988e-01 1.4650707678418226e-01 1.0014784190795184e-01 1.2600880612590940e-01 1.0722195517205441e-01 1.1373944903294322e-01 1.0535510405368932e-01 -1.7829514628577703e-01 
-4.2096509301239829e-02 -2.9238087114691663e-01 -2.6706874315514251e-01 -3.1734292267763912e-03 1.0769617181817480e-02 -2.8440253357100770e-01 -2.4623878601242988e-01 1.4650707678418226e-01 1.0014784190795184e-01 1.2600880612590940e-01 1.0722195517205441e-01 1.1373944903294322e-01 1.0535510405368932e-01 -1.7829514628577703e-01 
-4.2096509301239829e-02 -2.9238087114691663e-01 -2.6706874315514251e-01 -3.1734292267763912e-03 1.0769617181817480e-02 -2.8440253357100770e-01 -2.4623878601242988e-01 1.4650707678418226e-01 1.0014784190795184e-01 1.2600880612590940e-01 1.0722195517205441e-01 1.1373944903294322e-01 1.0535510405368932e-01 -1.7829514628577703e-01 
-4.2096509301239829e-02 -2.9238087114691663e-01 -2.6706874315514251e-01 -3.1734292267763912e-03 1.0769617181817480e-02 -2.8440253357100770e-01 -2.4623878601242988e-01 1.4650707678418226e-01 1.0014784190795184e-01 1.2600880612590940e-01 1.0722195517205441e-01 1.1373944903294322e-01 1.0535510405368932e-01 -1.7829514628577703e-01 
-4.2096509301239829e-02 -2.9238087114691663e-01 -2.6706874315514251e-01 -3.1734292267763912e-03 1.0769617181817480e-02 -2.8440253357100770e-01 -2.4623878601242988e-01 1.4650707678418226e-01 1.0014784190795184e-01 1.2600880612590940e-01 1.0722195517205441e-01 1.1373944903294322e-01 1.0535510405368932e-01 -1.7829514628577703e-01 
-4.2096509301239829e-02 -2.9238087114691663e-01 -2.6706874315514251e-01 -3.1734292267763912e-03 1.0769617181817480e-02 -2.8440253357100770e-01 -2.4623878601242988e-01 1.4650707678418226e-01 1.0014784190795184e-01 1.2600880612590940e-01 1.0722195517205441e-01 1.1373944903294322e-01 1.0535510405368932e-01 -1.7829514628577703e-01 
-4.2096509301239829e-02 -2.9238087114691663e-01 -2.6706874315514251e-01 -3.1734292267763912e-03 1.0769617181817480e-02 -2.8440253357100770e-01 -2.4623878601242988e-01 1.4650707678418226e-01 1.0014784190795184e-01 1.2600880612590940e-01 1.0722195517205441e-01 1.1373944903294322e-01 1.0535510405368932e-01 -1.7829514628577703e-01 
-4.2096509301239829e-02 -2.9238087114691663e-01 -2.6706874315514251e-01 -3.1734292267763912e-03 1.0769617181817480e-02 -2.8440253357100770e-01 -2.4623878601242988e-01 1.4650707678418226e-01 1.0014784190795184e-01 1.2600880612590940e-01 1.0722195517205441e-01 1.1373944903294322e-01 1.0535510405368932e-01 -1.7829514628577703e-01 
-4.2096509301239829e-02 -2.9238087114691663e-01 -2.6706874315514251e-01 -3.1734292267763912e-03 1.0769617181817480e-02 -2.8440253357100770e-01 -2.4623878601242988e-01 1.4650707678418226e-01 1.0014784190795184e-01 1.2600880612590940e-01 1.0722195517205441e-01 1.1373944903294322e-01 1.0535510405368932e-01 -1.7829514628577703e-01 
-4.2096509301239829e-02 -2.9238087114691663e-01 -2.6706874315514251e-01 -3.1734292267763912e-03 1.0769617181817480e-02 -2.8440253357100770e-01 -2.4623878601242988e-01 1.4650707678418226e-01 1.0014784190795184e-01 1.2600880612590940e-01 1.0722195517205441e-01 1.1373944903294322e-01 1.0535510405368932e-01 -1.7829514628577703e-01 
-4.2096509301239829e-02 -2.9238087114691663e-01 -2.6706874315514251e-01 -3.1734292267763912e-03 1.0769617181817480e-02 -2.8440253357100770e-01 -2.4623878601242988e-01 1.4650707678418226e-01 1.0014784190795184e-01 1.2600880612590940e-01 1.0722195517205441e-01 1.1373944903294322e-01 1.0535510405368932e-01 -1.7829514628577703e-01 
-4.2096509301239829e-02 -2.9238087114691663e-01 -2.6706874315514251e-01 -3.1734292267763912e-03 1.0769617181817480e-02 -2.8440253357100770e-01 -2.4623878601242988e-01 1.4650707678418226e-01 1.0014784190795184e-01 1.2600880612590940e-01 1.0722195517205441e-01 1.1373944903294322e-01 1.0535510405368932e-01 -1.7829514628577703e-01 
-4.2096509301239829e-02 -2.9238087114691663e-01 -2.6706874315514251e-01 -3.1734292267763912e-03 1.0769617181817480e-02 -2.8440253357100770e-01 -2.4623878601242988e-01 1.4650707678418226e-01 1.0014784190795184e-01 1.2600880612590940e-01 1.0722195517205441e-01 1.1373944903294322e-01 1.0535510405368932e-01 -1.7829514628577703e-01 
